0.00316083046,1.79944173,6.157399999999999e-07
0.00316746098,1.79787989,6.1733e-07
0.00317441135,1.79631676,6.1891e-07
0.00318167812,1.79475232,6.205e-07
0.00318925844,1.79318641,6.2209e-07
0.00319714864,1.79161909,6.236699999999999e-07
0.00320534558,1.79005032,6.2526e-07
0.00321384674,1.78847996,6.268399999999999e-07
0.00322264867,1.78690807,6.2843e-07
0.00323174849,1.78533461,6.3001e-07
0.0032411437,1.78375948,6.316e-07
0.00325083162,1.78218266,6.331799999999999e-07
0.00326080966,1.78060409,6.3477e-07
0.00327107496,1.77902379,6.3635e-07
0.0032816254,1.77744167,6.379399999999999e-07
0.00329245825,1.77585774,6.3952e-07
0.00330357154,1.77427191,6.4111e-07
0.0033149627,1.77268421,6.426899999999999e-07
0.00332662989,1.77109453,6.442799999999999e-07
0.00333857104,1.76950285,6.4586e-07
0.00335078373,1.76790917,6.474499999999999e-07
0.00336326638,1.76631342,6.490299999999999e-07
0.0033760167,1.76471561,6.5062e-07
0.00338903322,1.76311564,6.522e-07
0.00340231377,1.76151354,6.537899999999999e-07
0.00341585704,1.75990922,6.5537e-07
0.00342966093,1.7583027,6.5696e-07
0.00344372427,1.75669389,6.5854e-07
0.0034580455,1.75508276,6.6012e-07
0.0034726227,1.75346933,6.6171e-07
0.00348745441,1.75185356,6.6329e-07
0.00350253968,1.75023537,6.6488e-07
0.0035178767,1.74861478,6.664600000000001e-07
0.00353346467,1.74699171,6.680399999999999e-07
0.00354930233,1.74536611,6.696299999999999e-07
0.00356538752,1.74373807,6.7121e-07
0.00358172057,1.7421074,6.7279e-07
0.00359829886,1.74047422,6.743799999999999e-07
0.00361512235,1.7388384,6.7596e-07
0.00363219003,1.7371999,6.7754e-07
0.0036495004,1.73555875,6.7913e-07
0.00366705254,1.73391492,6.8071e-07
0.00368484608,1.73226832,6.8229e-07
0.00370287964,1.73061898,6.8388e-07
0.00372115297,1.72896681,6.854599999999999e-07
0.00373966473,1.72731184,6.8704e-07
0.00375841419,1.72565404,6.8862e-07
0.00377740123,1.72399333,6.902099999999999e-07
0.00379662462,1.72232972,6.9179e-07
0.00381608373,1.7206632,6.9337e-07
0.00383577858,1.71899368,6.949499999999999e-07
0.00385570801,1.71732118,6.965400000000001e-07
0.00387587214,1.71564562,6.9812e-07
0.00389626922,1.71396708,6.996999999999999e-07
0.00391690071,1.71228538,7.012799999999999e-07
0.00393776429,1.71060065,7.0287e-07
0.00395886085,1.70891274,7.0445e-07
0.00398018939,1.70722169,7.0603e-07
0.00400174961,1.70552747,7.0761e-07
0.00402354186,1.70383,7.0919e-07
0.00404556524,1.7021293,7.1077e-07
0.00406781951,1.70042535,7.1236e-07
0.00409030446,1.69871811,7.1394e-07
0.00411302062,1.69700752,7.1552e-07
0.00413596717,1.6952936,7.170999999999999e-07
0.00415914397,1.69357632,7.1868e-07
0.00418255167,1.69185559,7.2026e-07
0.00420618949,1.69013145,7.2184e-07
0.0042300574,1.68840388,7.2342e-07
0.0042541554,1.68667284,7.249999999999999e-07
0.00427848349,1.6849383,7.265899999999999e-07
0.00430304248,1.6832002,7.2817e-07
0.00432783094,1.68145861,7.2975e-07
0.00435285048,1.67971339,7.3133e-07
0.00437810125,1.67796452,7.3291e-07
0.00440358184,1.67621209,7.3449e-07
0.00442929319,1.67445601,7.360699999999999e-07
0.00445523631,1.6726962,7.3765e-07
0.00448141062,1.67093269,7.3923e-07
0.00450781637,1.66916546,7.408099999999999e-07
0.00453445382,1.66739449,7.423899999999999e-07
0.00456132326,1.66561973,7.4397e-07
0.00458842586,1.66384113,7.4555e-07
0.00461576026,1.66205875,7.471299999999999e-07
0.00464332853,1.66027247,7.4871e-07
0.00467112934,1.65848237,7.5029e-07
0.00469916481,1.65668831,7.518599999999999e-07
0.00472743452,1.65489032,7.5344e-07
0.00475593891,1.65308839,7.5502e-07
0.00478467846,1.65128248,7.566e-07
0.00481365365,1.64947257,7.5818e-07
0.00484286592,1.64765857,7.5976e-07
0.004872314,1.64584058,7.6134e-07
0.00490199933,1.64401852,7.629200000000001e-07
0.00493192342,1.64219229,7.644999999999999e-07
0.00496208504,1.640362,7.6607e-07
0.00499248666,1.6385275,7.6765e-07
0.00502312705,1.63668888,7.6923e-07
0.00505400876,1.634846,7.7081e-07
0.00508513058,1.63299896,7.723899999999999e-07
0.00511649512,1.6311476,7.7396e-07
0.00514810118,1.62929203,7.7554e-07
0.00517995047,1.62743215,7.7712e-07
0.00521204475,1.62556789,7.787e-07
0.00524438283,1.62369934,7.802799999999999e-07
0.00527696751,1.62182635,7.8185e-07
0.0053097976,1.61994902,7.8343e-07
0.00534287497,1.61806727,7.8501e-07
0.00537620151,1.616181,7.8659e-07
0.00540977605,1.61429032,7.8816e-07
0.00544360052,1.61239513,7.8974e-07
0.00547767587,1.61049542,7.9132e-07
0.00551200303,1.60859115,7.928899999999999e-07
0.00554658298,1.60668231,7.9447e-07
0.00558141672,1.60476887,7.9605e-07
0.00561650524,1.60285079,7.976199999999999e-07
0.0056518485,1.60092812,7.992e-07
0.00568744972,1.59900072,8.007699999999999e-07
0.00572330778,1.59706866,8.023499999999999e-07
0.00575942487,1.59513188,8.0393e-07
0.00579580211,1.59319034,8.055e-07
0.00583244062,1.59124402,8.070799999999999e-07
0.00586934156,1.5892929,8.0865e-07
0.00590650612,1.58733694,8.1023e-07
0.00594393432,1.58537618,8.1181e-07
0.00598162852,1.58341053,8.1338e-07
0.00601959116,1.58143992,8.1496e-07
0.00605781994,1.57946449,8.165299999999999e-07
0.00609631969,1.57748403,8.1811e-07
0.00613508933,1.57549865,8.196799999999999e-07
0.00617413257,1.57350819,8.212599999999999e-07
0.00621344958,1.57151268,8.2283e-07
0.00625303925,1.56951223,8.2441e-07
0.00629290541,1.56750669,8.2598e-07
0.00633305195,1.5654959,8.2755e-07
0.00637347533,1.56348008,8.2913e-07
0.0064141795,1.56145909,8.306999999999999e-07
0.00645516337,1.55943302,8.322799999999999e-07
0.00649643352,1.5574016,8.3385e-07
0.00653798895,1.55536492,8.3543e-07
0.0065798286,1.55332308,8.369999999999999e-07
0.00662195659,1.55127592,8.3857e-07
0.00666437717,1.54922331,8.401499999999999e-07
0.00670708668,1.54716545,8.417199999999999e-07
0.00675008671,1.54510232,8.4329e-07
0.00679338425,1.54303365,8.4487e-07
0.00683697832,1.54095952,8.464399999999999e-07
0.00688086791,1.53888004,8.4801e-07
0.00692505743,1.53679506,8.495899999999999e-07
0.00696954866,1.53470454,8.5116e-07
0.00701434337,1.53260845,8.5273e-07
0.00705944336,1.53050677,8.542999999999999e-07
0.00710484764,1.5283996,8.558799999999999e-07
0.00715056371,1.52628665,8.5745e-07
0.00719658778,1.52416815,8.5902e-07
0.00724292457,1.52204394,8.605899999999999e-07
0.00728957312,1.51991412,8.6216e-07
0.00733654118,1.51777841,8.637399999999999e-07
0.00738382492,1.51563702,8.6531e-07
0.00743142924,1.51348981,8.6688e-07
0.0074793562,1.51133674,8.6845e-07
0.00752760787,1.50917778,8.7002e-07
0.00757618633,1.50701291,8.7159e-07
0.00762509068,1.50484221,8.7316e-07
0.00767432607,1.50266554,8.747399999999999e-07
0.0077238947,1.50048286,8.7631e-07
0.00777379565,1.49829426,8.7788e-07
0.00782403738,1.49609946,8.794499999999999e-07
0.00787461591,1.49389869,8.8102e-07
0.00792553667,1.49169178,8.8259e-07
0.00797679878,1.48947884,8.841599999999999e-07
0.00802841099,1.48725957,8.857299999999999e-07
0.00808036927,1.48503419,8.873e-07
0.00813267927,1.48280255,8.8887e-07
0.00818534342,1.48056461,8.904399999999999e-07
0.00823836093,1.47832047,8.9201e-07
0.00829173758,1.47606997,8.9358e-07
0.00834547593,1.47381308,8.951499999999999e-07
0.00839957521,1.47154989,8.967199999999999e-07
0.00845404477,1.46928009,8.9829e-07
0.00850888051,1.46700393,8.998599999999999e-07
0.00856408849,1.46472124,9.0142e-07
0.00861966799,1.46243212,9.029899999999999e-07
0.00867562521,1.46013639,9.045599999999999e-07
0.00873196294,1.45783403,9.0613e-07
0.00878868405,1.45552498,9.076999999999999e-07
0.00884578786,1.45320938,9.092699999999999e-07
0.0089032808,1.45088702,9.1083e-07
0.00896116584,1.44855788,9.123999999999999e-07
0.00901944234,1.44622207,9.139699999999999e-07
0.00907811694,1.4438794,9.1554e-07
0.00913719274,1.44152984,9.171099999999999e-07
0.00919666912,1.43917349,9.186699999999999e-07
0.00925655295,1.43681018,9.202399999999999e-07
0.00931684742,1.43443985,9.2181e-07
0.00937755201,1.43206263,9.233799999999999e-07
0.00943867375,1.42967833,9.2494e-07
0.00950021599,1.42728691,9.265099999999999e-07
0.00956218213,1.42488832,9.280799999999999e-07
0.0096245717,1.42248269,9.2964e-07
0.00968738811,1.42006996,9.312099999999999e-07
0.00975064272,1.4176498,9.3278e-07
0.00981433124,1.41522247,9.343399999999999e-07
0.00987845721,1.41278793,9.3591e-07
0.00994303232,1.41034584,9.374699999999999e-07
0.0100080522,1.40789645,9.3904e-07
0.0100735207,1.40543973,9.406099999999999e-07
0.0101394455,1.40297548,9.421699999999999e-07
0.0102058307,1.40050366,9.4374e-07
0.01027268,1.39802422,9.453e-07
0.0103399934,1.39553728,9.468699999999999e-07
0.0104077749,1.39304279,9.4843e-07
0.0104760326,1.39054056,9.499999999999999e-07
0.0105447708,1.38803054,9.515599999999999e-07
0.0106139938,1.38551268,9.5313e-07
0.0106837014,1.3829871,9.5469e-07
0.0107539024,1.38045359,9.5625e-07
0.0108245967,1.37791226,9.578199999999999e-07
0.0108957931,1.37536292,9.5938e-07
0.0109674918,1.37280567,9.609499999999999e-07
0.0110397019,1.3702403,9.6251e-07
0.0111124278,1.36766677,9.6407e-07
0.01118567,1.36508519,9.6564e-07
0.0112594376,1.36249535,9.671999999999998e-07
0.011333731,1.35989737,9.6876e-07
0.0114085597,1.35729102,9.7033e-07
0.0114839241,1.35467642,9.7189e-07
0.0115598338,1.35205337,9.7345e-07
0.0116362942,1.3494218,9.7502e-07
0.0117133056,1.34678183,9.7658e-07
0.0117908734,1.34413341,9.7814e-07
0.0118690126,1.34147616,9.797e-07
0.011947714,1.33881051,9.8126e-07
0.0120269981,1.33613592,9.8283e-07
0.0121068555,1.33345283,9.8439e-07
0.012187307,1.33076069,9.859499999999999e-07
0.0122683484,1.32805977,9.8751e-07
0.0123499855,1.32535001,9.8907e-07
0.0124322295,1.32263121,9.906299999999999e-07
0.0125150812,1.31990345,9.922e-07
0.0125985522,1.31716652,9.937599999999999e-07
0.0126826434,1.31442054,9.9532e-07
0.0127673665,1.31166526,9.9688e-07
0.012852728,1.30890062,9.984399999999999e-07
0.0129387293,1.30612675,1e-06
